9.9666e-16,3.6529e-15,1.1449e-17,6.6526e-06,0.003605,-0.00098571
9.9299e-16,3.5743e-15,4.5908e-17,6.5542e-06,0.003577,-0.00098782
4.4773e-16,3.263e-15,8.1395e-18,6.4529e-06,0.0035477,-0.0009897
8.7666e-16,2.9772e-15,2.6327e-17,6.3486e-06,0.0035171,-0.00099137
1.0099e-15,2.7732e-15,1.3008e-16,6.2416e-06,0.0034853,-0.00099282
7.7481e-16,2.7294e-15,4.2128e-17,6.132e-06,0.0034521,-0.00099403
6.7414e-16,2.6899e-15,-2.6266e-17,6.0197e-06,0.0034176,-0.00099502
5.6628e-16,2.7088e-15,-3.3364e-17,5.9049e-06,0.0033817,-0.00099577
5.3339e-16,2.5886e-15,-1.0708e-16,5.7878e-06,0.0033445,-0.00099628
5.981e-16,2.5942e-15,-1.0253e-16,5.6685e-06,0.003306,-0.00099655
2.3943e-16,2.7492e-15,-3.6815e-18,5.547e-06,0.003266,-0.00099658
1.0849e-16,2.5438e-15,-5.1185e-17,5.4236e-06,0.0032248,-0.00099636
4.3054e-16,2.7428e-15,3.238e-17,5.2983e-06,0.0031821,-0.00099588
2.1798e-16,2.577e-15,2.0632e-16,5.1714e-06,0.003138,-0.00099515
8.9508e-16,2.2991e-15,-5.326e-18,5.0428e-06,0.0030926,-0.00099415
3.3763e-16,2.2319e-15,-7.6234e-17,4.913e-06,0.0030457,-0.00099289
5.5018e-16,2.2369e-15,2.0658e-17,4.7818e-06,0.0029975,-0.00099137
4.5859e-16,2.4017e-15,5.2518e-17,4.6497e-06,0.0029478,-0.00098957
4.6462e-16,2.1656e-15,-2.197e-16,4.5167e-06,0.0028967,-0.0009875
3.1795e-16,2.3959e-15,-1.4849e-16,4.383e-06,0.0028442,-0.00098514
4.3209e-16,2.1179e-15,2.4365e-18,4.2488e-06,0.0027903,-0.00098251
4.4739e-16,2.2611e-15,1.1051e-16,4.1143e-06,0.0027349,-0.00097958
7.6589e-16,2.0227e-15,-1.6046e-18,3.9797e-06,0.0026781,-0.00097637
6.5849e-16,1.7069e-15,8.9873e-18,3.8452e-06,0.0026198,-0.00097286
-2.2825e-16,1.985e-15,6.0677e-17,3.7111e-06,0.0025602,-0.00096906
1.0917e-16,1.6781e-15,-1.8441e-17,3.5776e-06,0.0024991,-0.00096495
6.7961e-16,1.3409e-15,-1.1311e-16,3.4448e-06,0.0024365,-0.00096054
-3.9676e-17,1.2853e-15,4.4913e-17,3.313e-06,0.0023725,-0.00095582
3.3078e-16,1.4607e-15,3.4218e-17,3.1825e-06,0.0023071,-0.00095078
-4.0556e-16,1.3882e-15,-1.7888e-16,3.0535e-06,0.0022403,-0.00094543
2.1661e-16,1.4988e-15,6.4416e-17,2.9263e-06,0.002172,-0.00093976
2.2198e-16,1.1464e-15,-7.3426e-19,2.8011e-06,0.0021023,-0.00093377
-1.2496e-16,1.4291e-15,-1.9154e-17,2.6781e-06,0.0020311,-0.00092745
4.4927e-16,1.2204e-15,9.7719e-17,2.5576e-06,0.0019586,-0.0009208
3.4513e-16,1.3467e-15,-2.7574e-18,2.44e-06,0.0018846,-0.00091381
-3.7103e-16,1.3552e-15,-1.7112e-16,2.3254e-06,0.0018093,-0.00090649
4.6089e-17,1.1826e-15,4.4675e-17,2.2141e-06,0.0017325,-0.00089883
1.0783e-16,9.9403e-16,-2.2633e-17,2.1065e-06,0.0016544,-0.00089083
9.0377e-19,1.2469e-15,2.9348e-17,2.0028e-06,0.0015749,-0.00088248
-2.1434e-16,1.0384e-15,-1.5741e-17,1.9032e-06,0.001494,-0.00087378
1.1206e-16,3.5108e-16,-3.234e-17,1.8081e-06,0.0014118,-0.00086473
-2.0587e-16,8.1123e-16,5.4814e-17,1.7177e-06,0.0013307,-0.00085484
4.3831e-16,8.5979e-16,1.0465e-16,1.6318e-06,0.0012534,-0.00084372
4.3023e-16,6.6889e-16,8.7947e-17,1.5503e-06,0.0011797,-0.0008315
1.1665e-16,5.3713e-16,-1.6479e-16,1.4727e-06,0.0011094,-0.00081829
5.6635e-16,7.9431e-16,3.7997e-16,1.3991e-06,0.0010424,-0.00080422
1.0725e-16,6.9461e-16,-3.9292e-17,1.3292e-06,0.00097866,-0.00078939
1.5741e-18,1.0304e-15,1.1432e-17,1.2627e-06,0.00091798,-0.00077391
-3.867e-16,1.0122e-15,8.5922e-17,1.1996e-06,0.00086027,-0.00075786
3.3025e-16,6.4796e-16,6.2543e-17,1.1396e-06,0.0008054,-0.00074134
6.2134e-16,6.9026e-16,2.2991e-16,1.0826e-06,0.00075329,-0.00072442
-1.8931e-16,5.7072e-16,-9.6747e-17,1.0285e-06,0.0007038,-0.00070719
-1.1173e-16,1.9839e-16,3.7632e-16,9.7707e-07,0.00065684,-0.00068971
2.7042e-16,3.6631e-16,5.1049e-17,9.2822e-07,0.00061231,-0.00067204
-2.1801e-16,5.0271e-16,1.105e-17,8.8181e-07,0.00057011,-0.00065425
2.4963e-16,1.6653e-16,0,8.3772e-07,0.00053014,-0.00063638
-1.7279e-16,5.5511e-17,0,7.9584e-07,0.0004923,-0.0006185
-1.3007e-16,0,0,7.5605e-07,0.00045651,-0.00060063
-1.4665e-17,0,0,7.1825e-07,0.00042267,-0.00058283
1.6556e-16,-1.4295e-16,1.7765e-16,6.8234e-07,0.00039071,-0.00056514
3.1386e-16,-8.1625e-17,5.6027e-17,6.4822e-07,0.00036054,-0.00054758
-2.5792e-16,-4.9282e-16,1.1013e-16,6.1581e-07,0.00033207,-0.00053019
-5.0509e-18,-3.3535e-16,-2.4814e-17,5.8502e-07,0.00030524,-0.00051299
6.564e-34,-4.996e-16,-2.6278e-18,5.5577e-07,0.00027997,-0.00049602
4.8951e-16,-1.6929e-16,-3.3264e-16,5.2799e-07,0.00025618,-0.00047929
5.2588e-16,-6.9972e-16,2.018e-16,5.0159e-07,0.00023381,-0.00046283
2.6084e-16,-5.381e-16,4.0002e-17,4.7651e-07,0.00021279,-0.00044665
1.0867e-16,-4.4409e-16,-8.0038e-18,4.5268e-07,0.00019305,-0.00043076
-1.3305e-16,-4.996e-16,-8.0776e-17,4.3005e-07,0.00017453,-0.00041518
-2.5656e-16,-7.3229e-16,-1.546e-16,4.0855e-07,0.00015718,-0.00039993
1.0458e-16,-5.4073e-16,4.6501e-17,3.8812e-07,0.00014094,-0.00038501
6.7184e-33,-3.8858e-16,-3.4951e-17,3.6872e-07,0.00012574,-0.00037042
-1.1703e-16,-5.0928e-16,4.6237e-17,3.5028e-07,0.00011155,-0.00035618
-2.6319e-16,-5.9152e-16,5.4807e-17,3.3277e-07,9.8295e-05,-0.0003423
2.8732e-16,-2.7756e-16,0,3.1613e-07,8.5942e-05,-0.00032877
-1.8813e-33,-2.7756e-16,1.3582e-17,3.0033e-07,7.4439e-05,-0.00031559
1.3363e-16,0,0,2.8531e-07,6.3743e-05,-0.00030278
-1.5861e-16,1.1102e-16,0,2.7105e-07,5.381e-05,-0.00029032
-4.828e-16,2.2204e-16,0,2.5749e-07,4.4598e-05,-0.00027822
1.9286e-16,-2.5015e-16,-6.5974e-17,2.4462e-07,3.6068e-05,-0.00026648
-2.5763e-18,0,0,2.3239e-07,2.8183e-05,-0.0002551
1.59e-16,1.1102e-16,0,2.2077e-07,2.0907e-05,-0.00024407
-1.0109e-16,1.6653e-16,-8.16e-18,2.0973e-07,1.4204e-05,-0.00023339
-1.4173e-16,-1.3272e-16,8.3656e-17,1.9925e-07,8.0429e-06,-0.00022306
-3.4406e-16,1.6653e-16,0,1.8928e-07,2.3911e-06,-0.00021307
-2.2796e-16,5.5511e-17,0,1.7982e-07,-2.7809e-06,-0.00020341
2.2515e-16,6.0442e-16,-2.4633e-17,1.7083e-07,-7.5016e-06,-0.00019409
-4.3752e-16,1.6653e-16,0,1.6229e-07,-1.1798e-05,-0.00018509
9.4313e-17,1.6653e-16,0,1.5417e-07,-1.5697e-05,-0.00017641
1.3365e-16,5.5511e-17,2.4257e-17,1.4647e-07,-1.9222e-05,-0.00016805
2.0448e-16,1.1102e-16,1.3368e-17,1.3914e-07,-2.2397e-05,-0.00015999
3.4381e-16,0,0,1.3219e-07,-2.5245e-05,-0.00015223
1.0594e-16,0,0,1.2558e-07,-2.7786e-05,-0.00014477
1.2054e-16,-5.5511e-17,0,1.193e-07,-3.004e-05,-0.00013759
-2.5567e-16,-1.6653e-16,0,1.1333e-07,-3.2027e-05,-0.00013069
1.0345e-16,0,0,1.0767e-07,-3.3765e-05,-0.00012407
6.1336e-16,1.6653e-16,0,1.0228e-07,-3.5271e-05,-0.00011771
2.4569e-16,5.5511e-17,0,9.7169e-08,-3.6561e-05,-0.00011161
1.2054e-16,0,0,9.2311e-08,-3.7651e-05,-0.00010575
5.5511e-17,-5.5511e-17,0,8.7695e-08,-3.8554e-05,-0.00010015
-1.2326e-32,-1.6653e-16,0,8.331e-08,-3.9286e-05,-9.4777e-05
-1.4929e-16,-1.6653e-16,0,7.9145e-08,-3.9858e-05,-8.9635e-05
2.4108e-16,0,0,7.5188e-08,-4.0284e-05,-8.4716e-05
9.0575e-17,-4.2986e-16,6.5745e-16,7.1428e-08,-4.0574e-05,-8.0012e-05
1.7678e-16,-3.3317e-16,1.6225e-16,6.7857e-08,-4.074e-05,-7.5517e-05
4.6925e-16,-3.3307e-16,0,6.4464e-08,-4.0792e-05,-7.1222e-05
-1.8838e-16,-2.7756e-16,0,6.1241e-08,-4.0739e-05,-6.7122e-05
-2.2878e-33,1.1102e-16,-5.396e-17,5.8179e-08,-4.0591e-05,-6.321e-05
-1.1089e-16,0,0,5.527e-08,-4.0357e-05,-5.9479e-05
-2.5402e-16,2.2204e-16,0,5.2507e-08,-4.0043e-05,-5.5923e-05
4.0824e-16,5.5176e-16,-1.7122e-16,4.9881e-08,-3.9658e-05,-5.2536e-05
1.2054e-16,2.2204e-16,0,4.7387e-08,-3.921e-05,-4.9311e-05
2.0778e-16,3.0698e-16,-2.9138e-17,4.5018e-08,-3.8703e-05,-4.6242e-05
2.5625e-16,2.2376e-16,-3.5171e-17,4.2767e-08,-3.8146e-05,-4.3324e-05
7.3064e-16,0,0,4.0629e-08,-3.7543e-05,-4.055e-05
-2.4652e-32,1.6653e-16,0,3.8597e-08,-3.6899e-05,-3.7916e-05
1.2054e-16,-1.6653e-16,0,3.6667e-08,-3.6221e-05,-3.5415e-05
1.0839e-16,-1.6653e-16,0,3.4834e-08,-3.5512e-05,-3.3042e-05
-4.677e-17,-1.6653e-16,3.2426e-17,3.3092e-08,-3.4777e-05,-3.0792e-05
3.6213e-16,-1.1102e-16,0,3.1438e-08,-3.4019e-05,-2.866e-05
4.1804e-16,-3.145e-16,1.7877e-17,2.9866e-08,-3.3244e-05,-2.664e-05
-1.0701e-16,-5.4803e-16,-5.2401e-18,2.8373e-08,-3.2454e-05,-2.473e-05
2.3304e-16,-7.6418e-16,-2.0519e-17,2.6954e-08,-3.1652e-05,-2.2922e-05
8.1968e-18,-8.0476e-16,-4.7697e-17,2.5606e-08,-3.0841e-05,-2.1214e-05
2.2192e-16,-6.3688e-16,2.2825e-19,2.4326e-08,-3.0025e-05,-1.9601e-05
1.145e-16,-5.2448e-16,-1.2191e-16,2.311e-08,-2.9205e-05,-1.8078e-05
4.1975e-16,-8.8545e-16,-1.1331e-16,2.1954e-08,-2.8384e-05,-1.6642e-05
4.0308e-17,-3.3307e-16,6.4849e-17,2.0856e-08,-2.7564e-05,-1.5289e-05
3.7305e-16,-1.1102e-16,0,1.9814e-08,-2.6747e-05,-1.4014e-05
3.1133e-16,-5.5511e-17,0,1.8823e-08,-2.5934e-05,-1.2815e-05
-1.254e-16,2.2204e-16,0,1.7882e-08,-2.5128e-05,-1.1687e-05
0,0,0,1.6988e-08,-2.433e-05,-1.0627e-05
-9.6214e-17,-1.1102e-16,2.7222e-18,1.6138e-08,-2.354e-05,-9.6329e-06
-4.7157e-17,-1.6653e-16,0,1.5331e-08,-2.2761e-05,-8.7003e-06
1.7294e-16,2.2204e-16,0,1.4565e-08,-2.1993e-05,-7.8265e-06
3.8002e-16,2.2204e-16,0,1.3837e-08,-2.1236e-05,-7.0087e-06
-1.0372e-16,4.511e-16,1.3205e-17,1.3145e-08,-2.0493e-05,-6.2439e-06
2.2644e-17,2.2204e-16,0,1.2488e-08,-1.9764e-05,-5.5296e-06
-1.213e-16,2.4726e-16,-6.2109e-18,1.1863e-08,-1.9049e-05,-4.8632e-06
2.3591e-16,1.6653e-16,0,1.127e-08,-1.8348e-05,-4.242e-06
4.9582e-17,3.2036e-16,-3.9142e-17,1.0707e-08,-1.7663e-05,-3.6639e-06
-5.2087e-17,5.2492e-16,1.1945e-16,1.0171e-08,-1.6993e-05,-3.1265e-06
-4.6037e-16,5.0974e-16,3.6129e-16,9.7268e-09,-1.8877e-05,-3.1019e-06
7.5281e-17,0,0,9.8131e-09,-2.5719e-05,-3.9806e-06
3.0063e-16,5.5511e-17,0,1.0897e-08,-3.7277e-05,-5.6074e-06
-2.3988e-16,-2.4831e-16,-3.0311e-16,1.3406e-08,-5.3312e-05,-7.8386e-06
-9.7406e-18,1.6653e-16,0,1.773e-08,-7.3591e-05,-1.0542e-05
5.8641e-16,1.3917e-16,2.2732e-16,2.4224e-08,-9.7887e-05,-1.3597e-05
-8.3017e-18,2.9513e-16,7.1091e-17,3.3205e-08,-0.00012598,-1.6891e-05
3.261e-17,4.4093e-16,8.1669e-17,4.4961e-08,-0.00015765,-2.0323e-05
9.7379e-17,4.7333e-16,-2.073e-17,5.9746e-08,-0.00019269,-2.38e-05
1.907e-16,1.5713e-16,-5.4428e-17,7.7787e-08,-0.0002309,-2.7238e-05
-3.4177e-16,2.8098e-16,5.0785e-17,9.9279e-08,-0.00027208,-3.056e-05
-1.9663e-16,5.0738e-16,5.4941e-17,1.2439e-07,-0.00031603,-3.3697e-05
3.68e-16,5.5511e-17,0,1.5327e-07,-0.00036256,-3.6586e-05
-2.5326e-16,5.5511e-17,0,1.8604e-07,-0.00041151,-3.9174e-05
6.4397e-17,0,0,2.2278e-07,-0.00046268,-4.141e-05
-2.2695e-16,3.7911e-16,1.3116e-16,2.6358e-07,-0.00051592,-4.3251e-05
-5.9651e-18,2.843e-16,-9.5735e-18,3.0849e-07,-0.00057105,-4.4659e-05
-1.4123e-16,2.2204e-16,0,3.5755e-07,-0.00062792,-4.5601e-05
1.2449e-16,0,0,4.1076e-07,-0.00068637,-4.6048e-05
1.0092e-16,1.1102e-16,-5.5306e-18,4.6813e-07,-0.00074626,-4.5977e-05
1.1812e-16,1.0992e-16,-3.6242e-17,5.2965e-07,-0.00080744,-4.5368e-05
2.1814e-16,2.2204e-16,0,5.9527e-07,-0.00086977,-4.4205e-05
-6.6711e-17,1.6653e-16,0,6.6495e-07,-0.00093312,-4.2476e-05
-4.064e-16,-1.8252e-16,-4.3926e-16,7.3863e-07,-0.00099737,-4.017e-05
0,0,0,8.1624e-07,-0.0010624,-3.7283e-05
-2.5491e-16,5.5511e-17,0,8.9769e-07,-0.0011281,-3.3811e-05
1.6892e-16,-5.5511e-17,0,9.8289e-07,-0.0011943,-2.9753e-05
-3.7459e-17,1.1102e-16,-2.7037e-17,1.0717e-06,-0.0012609,-2.511e-05
-1.8562e-16,5.5511e-17,0,1.1641e-06,-0.0013279,-1.9887e-05
-1.3071e-16,1.6653e-16,0,1.2599e-06,-0.0013951,-1.4089e-05
1.098e-16,2.225e-16,3.3705e-17,1.359e-06,-0.0014624,-7.7236e-06
-6.6541e-17,2.2204e-16,0,1.4612e-06,-0.0015298,-8.0031e-07
-1.6888e-16,1.1102e-16,0,1.5664e-06,-0.0015971,6.6703e-06
2.5657e-16,1.7692e-16,-7.3709e-17,1.6744e-06,-0.0016643,1.4676e-05
1.7112e-16,2.2204e-16,0,1.7852e-06,-0.0017312,2.3204e-05
-1.095e-16,2.6089e-16,-1.0891e-17,1.8985e-06,-0.0017979,3.2239e-05
2.3837e-16,2.5535e-16,-1.4987e-16,2.0142e-06,-0.0018642,4.1766e-05
6.1801e-16,1.893e-16,2.6814e-16,2.1322e-06,-0.0019301,5.177e-05
0,1.6653e-16,0,2.2522e-06,-0.0019956,6.2232e-05
-2.4839e-16,2.7756e-16,0,2.3741e-06,-0.0020604,7.3136e-05
2.036e-16,2.9768e-16,-1.1829e-17,2.4977e-06,-0.0021247,8.4463e-05
-1.7106e-16,1.1102e-16,0,2.6229e-06,-0.0021882,9.6195e-05
-3.8774e-16,1.7409e-16,2.6452e-16,2.7495e-06,-0.0022511,0.00010831
-5.728e-34,-5.5511e-17,2.7086e-17,2.8773e-06,-0.0023132,0.0001208
-4.2219e-16,-1.6653e-16,0,3.0062e-06,-0.0023745,0.00013363
-6.163e-33,-1.6653e-16,0,3.136e-06,-0.0024349,0.00014679
2.1563e-16,0,0,3.2665e-06,-0.0024944,0.00016025
1.2033e-16,0,0,3.3975e-06,-0.002553,0.00017401
-2.8539e-16,1.6653e-16,0,3.529e-06,-0.0026107,0.00018803
2.104e-16,1.1102e-16,0,3.6607e-06,-0.0026673,0.0002023
-1.0735e-16,0,0,3.7924e-06,-0.0027229,0.0002168
-6.6273e-17,1.6653e-16,-3.288e-17,3.9241e-06,-0.0027774,0.00023151
-1.2756e-16,5.5511e-17,0,4.0556e-06,-0.0028308,0.0002464
6.1846e-16,1.8779e-16,-4.4701e-17,4.1866e-06,-0.0028832,0.00026147
-2.0353e-16,-1.6653e-16,-1.5532e-17,4.3172e-06,-0.0029344,0.00027669
9.6827e-17,-2.7017e-16,1.2069e-17,4.447e-06,-0.0029844,0.00029205
-1.7746e-16,1.6653e-16,0,4.5761e-06,-0.0030333,0.00030752
-1.1522e-16,-1.5743e-17,-2.8286e-16,4.7042e-06,-0.0030809,0.00032308
2.929e-17,-2.7717e-16,-1.2987e-17,4.8312e-06,-0.0031274,0.00033873
-1.023e-16,-3.9568e-16,-3.279e-17,4.9571e-06,-0.0031727,0.00035443
-3.2758e-16,-7.2341e-16,-1.8773e-17,5.0816e-06,-0.0032167,0.00037019
-5.7066e-16,-8.8058e-16,-1.9305e-16,5.2046e-06,-0.0032595,0.00038597
2.6895e-16,-1.1102e-16,0,5.3261e-06,-0.003301,0.00040176
8.9929e-17,0,0,5.4459e-06,-0.0033413,0.00041755
-2.1489e-16,-1.1102e-16,0,5.5639e-06,-0.0033804,0.00043333
-2.913e-16,1.6653e-16,0,5.68e-06,-0.0034181,0.00044907
-2.3382e-16,5.5511e-17,0,5.7942e-06,-0.0034547,0.00046476
-2.2729e-16,3.7438e-16,1.1297e-17,5.9063e-06,-0.0034899,0.00048039
-2.1595e-16,-5.5511e-17,0,6.0162e-06,-0.0035238,0.00049595
-1.0481e-17,1.6653e-16,0,6.1239e-06,-0.0035565,0.00051142
-1.4451e-16,2.1998e-16,-1.4983e-16,6.2292e-06,-0.003588,0.00052679
-1.1984e-16,2.3094e-16,-5.8224e-16,6.3322e-06,-0.0036181,0.00054205
-2.9292e-33,3.3307e-16,-1.7629e-17,6.4327e-06,-0.003647,0.00055718
5.3332e-16,4.7707e-16,-1.65e-16,6.5306e-06,-0.0036746,0.00057218
-3.2571e-16,4.9722e-16,-1.869e-16,6.626e-06,-0.003701,0.00058704
-2.4177e-16,1.9028e-16,5.6299e-17,6.7188e-06,-0.0037261,0.00060173
1.3268e-16,3.7153e-16,4.8442e-17,6.8088e-06,-0.00375,0.00061627
-2.3915e-17,3.0868e-16,7.8849e-17,6.8961e-06,-0.0037726,0.00063062
4.4481e-16,2.9319e-16,-2.1088e-16,6.9807e-06,-0.003794,0.0006448
-2.7819e-16,1.0554e-15,3.9488e-18,7.0624e-06,-0.0038142,0.00065878
1.0349e-16,8.3267e-16,1.3024e-17,7.1413e-06,-0.0038331,0.00067256
-1.1901e-16,7.636e-16,-5.1513e-18,7.2173e-06,-0.0038508,0.00068613
-4.1041e-16,8.2363e-16,-1.4065e-16,7.2904e-06,-0.0038674,0.00069948
-2.5921e-16,1.0319e-15,6.8521e-17,7.3606e-06,-0.0038827,0.00071262
-3.1997e-16,1.216e-15,9.3848e-18,7.4279e-06,-0.0038969,0.00072552
-4.7136e-16,7.1774e-16,-1.5513e-17,7.4922e-06,-0.0039098,0.00073819
7.9754e-17,8.4709e-16,-1.6317e-16,7.5536e-06,-0.0039217,0.00075062
2.3793e-16,5.5305e-16,-5.4591e-17,7.612e-06,-0.0039323,0.0007628
1.1337e-16,6.8324e-16,-3.653e-17,7.6675e-06,-0.0039418,0.00077473
-1.7818e-16,7.0644e-16,1.4303e-17,7.7201e-06,-0.0039502,0.00078641
-2.397e-16,1.0585e-15,7.6509e-17,7.7697e-06,-0.0039575,0.00079783
-1.3244e-16,1.0136e-15,1.9403e-17,7.8164e-06,-0.0039636,0.00080898
-1.0568e-17,9.992e-16,-4.1403e-17,7.8602e-06,-0.0039687,0.00081986
1.9357e-16,5.3923e-16,-1.0875e-16,7.9012e-06,-0.0039727,0.00083047
3.3896e-32,7.7716e-16,3.4166e-17,7.9392e-06,-0.0039755,0.00084081
1.3894e-16,8.0106e-16,2.9062e-16,7.9744e-06,-0.0039774,0.00085087
3.8739e-16,9.0236e-16,4.9985e-17,8.0068e-06,-0.0039781,0.00086066
1.1844e-16,7.8941e-16,-1.14e-17,8.0364e-06,-0.0039779,0.00087016
3.6617e-16,6.5768e-16,1.5661e-17,8.0632e-06,-0.0039766,0.00087937
1.9142e-16,7.2943e-16,-2.0847e-17,8.0873e-06,-0.0039743,0.00088831
-8.2426e-17,9.0528e-16,7.7145e-17,8.1087e-06,-0.003971,0.00089695
-1.3467e-16,8.3432e-16,-1.2243e-16,8.1274e-06,-0.0039666,0.00090531
-3.3133e-18,9.4989e-16,5.6344e-17,8.1435e-06,-0.0039613,0.00091338
1.2365e-17,7.7749e-16,6.3015e-17,8.157e-06,-0.0039551,0.00092116
1.2087e-16,8.7775e-16,3.4047e-17,8.1679e-06,-0.0039479,0.00092865
7.1328e-16,1.2285e-15,-2.3858e-16,8.1764e-06,-0.0039397,0.00093584
-1.5128e-16,2.7664e-16,-1.5079e-16,8.1823e-06,-0.0039306,0.00094275
7.2023e-17,5.291e-16,3.9737e-16,8.1858e-06,-0.0039205,0.00094937
-4.1472e-16,2.5895e-16,2.7331e-16,8.1869e-06,-0.0039096,0.00095569
6.8142e-17,6.0695e-16,5.027e-17,8.1857e-06,-0.0038977,0.00096173
1.0022e-16,2.2204e-16,0,8.1821e-06,-0.003885,0.00096747
1.2132e-16,1.6653e-16,0,8.1762e-06,-0.0038714,0.00097292
-9.4743e-17,0,0,8.168e-06,-0.0038569,0.00097809
-4.1257e-16,-5.5511e-17,0,8.1576e-06,-0.0038416,0.00098297
-1.3152e-16,-1.6653e-16,0,8.1451e-06,-0.0038254,0.00098756
1.1084e-16,-5.5511e-17,0,8.1303e-06,-0.0038083,0.00099186
4.2142e-16,-2.2204e-16,0,8.1134e-06,-0.0037905,0.00099588
-3.1694e-16,-1.1102e-16,0,8.0944e-06,-0.0037718,0.00099962
9.336e-17,-1.6653e-16,0,8.0732e-06,-0.0037524,0.0010031
3.0821e-16,-1.6653e-16,0,8.05e-06,-0.0037321,0.0010062
-6.7001e-16,-4.0221e-16,1.3658e-16,8.0248e-06,-0.0037111,0.0010091
1.7702e-16,-7.1691e-16,-5.383e-17,7.9974e-06,-0.0036893,0.0010117
2.9094e-17,-2.1961e-16,-6.3097e-17,7.9681e-06,-0.0036668,0.0010141
1.0277e-16,-3.4027e-16,-9.2745e-17,7.9367e-06,-0.0036435,0.0010161
-1.099e-16,-3.8817e-16,-3.3645e-17,7.9032e-06,-0.0036195,0.0010179
-1.5188e-16,-6.0518e-16,1.379e-16,7.8678e-06,-0.0035948,0.0010194
-4.3964e-16,-2.7756e-16,0,7.8303e-06,-0.0035693,0.0010207
-1.0102e-16,-1.643e-16,4.2254e-17,7.7908e-06,-0.0035432,0.0010217
1.4295e-16,-2.7756e-16,0,7.7492e-06,-0.0035164,0.0010224
1.7219e-16,-6.463e-16,-2.4053e-17,7.7056e-06,-0.0034889,0.0010228
7.9926e-33,-5.5511e-16,2.1313e-18,7.66e-06,-0.0034608,0.001023
-3.9538e-16,-4.7223e-16,7.452e-17,7.6122e-06,-0.003432,0.0010229
-1.1075e-16,-4.2426e-16,-1.7155e-16,7.5624e-06,-0.0034026,0.0010226
3.7995e-18,-5.8524e-16,-2.0526e-17,7.5106e-06,-0.0033726,0.001022
6.822e-33,-4.4409e-16,-3.0908e-17,7.4566e-06,-0.003342,0.0010211
-2.5369e-16,-1.7119e-16,-2.2365e-16,7.4005e-06,-0.0033108,0.00102
-2.543e-16,-1.6653e-16,0,7.3422e-06,-0.003279,0.0010186
9.4675e-17,-5.5511e-17,0,7.2818e-06,-0.0032466,0.001017
-3.1995e-16,-2.2204e-16,0,7.2192e-06,-0.0032138,0.0010152
-4.7138e-17,1.6653e-16,0,7.1545e-06,-0.0031804,0.0010131
-1.7336e-16,-1.6653e-16,0,7.0875e-06,-0.0031464,0.0010107
-6.2072e-16,-1.1102e-16,0,7.0183e-06,-0.003112,0.0010082
-2.4232e-16,0,0,6.947e-06,-0.0030771,0.0010053
-5.4623e-16,-2.2204e-16,0,6.8734e-06,-0.0030418,0.0010023
-2.3024e-16,-1.1102e-16,0,6.7976e-06,-0.003006,0.00099898
9.4644e-17,5.5511e-17,0,6.7196e-06,-0.0029697,0.00099545
-3.3831e-17,-5.5511e-17,0,6.6394e-06,-0.0029331,0.0009917
2.1576e-17,2.0381e-16,1.8582e-16,6.557e-06,-0.002896,0.00098772
9.69e-17,-2.2898e-16,-1.1316e-16,6.4724e-06,-0.0028586,0.00098352
-1.2756e-16,-1.1102e-16,0,6.3856e-06,-0.0028208,0.0009791
-7.5314e-17,0,0,6.2967e-06,-0.0027826,0.00097447
1.0469e-16,0,0,6.2057e-06,-0.0027441,0.00096961
-1.1175e-16,2.2204e-16,0,6.1127e-06,-0.0027053,0.00096455
-3.7706e-16,1.6653e-16,0,6.0176e-06,-0.0026662,0.00095928
-1.0564e-16,1.1102e-16,0,5.9206e-06,-0.0026268,0.00095381
-3.6109e-16,1.2771e-16,-2.5725e-16,5.8216e-06,-0.0025871,0.00094813
-2.1943e-16,2.3226e-16,9.8373e-18,5.7208e-06,-0.0025471,0.00094225
-1.0794e-17,4.4409e-16,2.5488e-17,5.6181e-06,-0.002507,0.00093619
-3.3023e-16,3.5282e-16,6.3346e-17,5.5138e-06,-0.0024666,0.00092993
-3.1963e-17,1.6653e-16,0,5.4078e-06,-0.0024259,0.00092348
-1.5951e-16,-5.5511e-17,0,5.3003e-06,-0.0023851,0.00091685
3.8624e-17,-5.4681e-17,6.1601e-17,5.1913e-06,-0.0023441,0.00091005
1.6653e-16,-1.1102e-16,0,5.0809e-06,-0.0023029,0.00090307
2.4199e-16,-5.5511e-17,0,4.9693e-06,-0.0022616,0.00089591
2.4285e-16,-1.1102e-16,0,4.8564e-06,-0.0022201,0.0008886
8.8479e-17,0,0,4.7426e-06,-0.0021785,0.00088112
1.2055e-16,-5.5511e-17,0,4.6278e-06,-0.0021367,0.00087348
3.381e-16,-1.6653e-16,0,4.5122e-06,-0.0020949,0.00086569
-5.0807e-18,-5.5558e-16,2.543e-17,4.3959e-06,-0.0020529,0.00085775
-1.604e-16,-6.7927e-16,-2.4424e-16,4.279e-06,-0.0020108,0.00084966
1.5447e-17,-1.1102e-16,-2.1394e-17,4.1617e-06,-0.0019687,0.00084144
7.4161e-16,-3.3307e-16,0,4.0441e-06,-0.0019264,0.00083308
-4.0466e-16,1.6338e-16,3.7092e-16,3.9264e-06,-0.0018841,0.00082459
-5.8897e-17,1.1102e-16,0,3.8086e-06,-0.0018417,0.00081598
1.1093e-16,5.5511e-17,0,3.691e-06,-0.0017993,0.00080724
